Declined Noun	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
decor:accpl	m,3,acc,pl	m,3,gen,pl	m,3,gen,pl	m,3,gen,pl	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,acc,sg
decor:nompl	m,3,nom,pl	m,3,gen,pl	m,3,gen,pl	m,3,gen,pl	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,acc,sg
decor:accsg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg
decor:genpl	m,3,gen,pl	m,2,gen,pl	m,3,gen,pl	m,3,gen,pl	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,acc,sg
decor:gensg	m,3,gen,sg	m,3,gen,pl	m,3,gen,pl	m,3,gen,pl	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,acc,sg
decor:nomsg	m,3,nom,sg	m,2,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg
dens:accpl	m,3,acc,pl	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg
dens:nompl	m,3,nom,pl	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg
dens:accsg	m,3,acc,sg	m,2,acc,sg	f,3,acc,sg	f,1,acc,sg	m,2,acc,sg	f,1,acc,sg	f,1,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg
dens:genpl	m,3,gen,pl	m,2,gen,pl	m,3,gen,pl	m,3,gen,pl	m,3,acc,pl	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg
dens:gensg	m,3,gen,sg	m,2,gen,sg	m,3,gen,sg	m,3,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg
dens:nomsg	m,3,nom,sg	m,2,gen,sg	m,3,gen,sg	m,3,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg
deus:accpl	m,2,acc,pl	m,2,gen,pl	m,3,gen,pl	m,3,gen,pl	m,3,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg
deus:nompl	m,2,nom,pl	m,2,acc,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg
deus:accsg	m,2,acc,sg	m,2,nom,sg	f,1,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg
deus:genpl	m,2,gen,pl	m,2,gen,pl	m,3,gen,pl	m,3,gen,pl	m,3,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg
deus:gensg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg
deus:nomsg	m,2,nom,sg	m,2,nom,sg	f,1,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg
diabolus:accpl	m,2,acc,pl	m,2,gen,pl	m,3,gen,pl	m,3,gen,pl	m,3,gen,sg	m,3,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,pl	m,2,gen,pl	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg
diabolus:nompl	m,2,nom,pl	m,2,gen,sg	m,2,gen,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg
diabolus:accsg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg
diabolus:genpl	m,2,gen,pl	m,2,gen,sg	m,2,gen,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg
diabolus:gensg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg
diabolus:nomsg	m,2,nom,sg	m,2,gen,sg	m,2,gen,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg
dies:accpl	m,5,acc,pl	f,3,nom,pl	m,3,gen,pl	m,3,gen,pl	f,1,gen,pl	f,3,gen,pl	f,1,gen,pl	m,3,gen,pl	m,2,gen,sg	m,3,gen,sg	m,2,gen,sg	m,3,gen,sg	m,3,gen,sg	m,2,gen,sg	m,2,gen,sg	m,3,gen,sg
dies:nompl	m,5,nom,pl	f,3,nom,pl	m,3,gen,pl	m,3,gen,pl	f,1,gen,pl	f,3,gen,pl	f,1,gen,pl	m,3,gen,pl	m,2,gen,sg	m,3,gen,sg	m,2,gen,sg	m,3,gen,sg	m,3,gen,sg	m,2,gen,sg	m,2,gen,sg	m,3,gen,sg
dies:accsg	m,5,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg
dies:genpl	m,5,gen,pl	f,3,gen,pl	f,3,gen,pl	m,3,gen,pl	f,1,gen,pl	f,3,gen,pl	f,1,gen,pl	m,3,gen,pl	m,2,gen,sg	m,3,gen,sg	m,2,gen,sg	m,3,gen,sg	m,3,gen,sg	m,2,gen,sg	m,2,gen,sg	m,3,gen,sg
dies:gensg	m,5,gen,sg	m,3,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg
dies:nomsg	m,5,nom,sg	f,3,nom,pl	m,3,gen,pl	m,3,gen,pl	f,1,gen,pl	f,3,gen,pl	f,1,gen,pl	m,3,gen,pl	m,2,gen,sg	m,3,gen,sg	m,2,gen,sg	m,3,gen,sg	m,3,gen,sg	m,2,gen,sg	m,2,gen,sg	m,3,gen,sg
digitus:accpl	m,2,acc,pl	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg
digitus:nompl	m,2,nom,pl	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg
digitus:accsg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg
digitus:genpl	m,2,gen,pl	m,2,gen,pl	m,3,gen,pl	m,3,gen,pl	f,1,gen,pl	m,3,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg
digitus:gensg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg
digitus:nomsg	m,2,nom,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg
discipulus:accpl	m,2,acc,pl	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,pl	m,2,gen,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg
discipulus:nompl	m,2,nom,pl	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,pl	m,2,gen,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg
discipulus:accsg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg
discipulus:genpl	m,2,gen,pl	m,2,gen,pl	m,3,gen,pl	m,3,gen,pl	m,2,gen,pl	m,3,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,pl	m,2,gen,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg
discipulus:gensg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,pl	m,2,gen,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg
discipulus:nomsg	m,2,nom,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg
doctrina:accpl	f,1,acc,pl	f,1,gen,pl	f,1,gen,pl	f,1,gen,pl	f,1,gen,pl	f,1,gen,pl	f,1,gen,pl	f,1,gen,pl	f,2,acc,pl	m,2,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg
doctrina:nompl	f,1,nom,pl	f,1,gen,pl	f,1,gen,pl	f,1,gen,pl	f,1,gen,pl	f,1,gen,pl	f,1,gen,pl	f,1,gen,pl	f,2,acc,pl	m,2,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg
doctrina:accsg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	m,2,acc,sg	f,2,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg
doctrina:genpl	f,1,gen,pl	f,1,gen,pl	f,1,gen,pl	f,1,gen,pl	f,1,gen,pl	f,1,gen,pl	f,1,gen,pl	f,1,gen,pl	f,2,acc,pl	m,2,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg
doctrina:gensg	f,1,gen,sg	f,1,gen,pl	f,1,gen,pl	f,1,gen,pl	f,1,gen,pl	f,1,gen,pl	f,1,gen,pl	f,1,gen,pl	f,2,acc,pl	m,2,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg
doctrina:nomsg	f,1,nom,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	m,2,acc,sg	f,2,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg
dolor:accpl	m,3,acc,pl	m,3,gen,pl	m,3,gen,pl	m,3,gen,pl	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,acc,sg
dolor:nompl	m,3,nom,pl	m,3,gen,pl	m,3,gen,pl	m,3,gen,pl	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,acc,sg
dolor:accsg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg
dolor:genpl	m,3,gen,pl	m,2,gen,pl	m,3,gen,pl	m,3,gen,pl	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,acc,sg
dolor:gensg	m,3,gen,sg	m,3,gen,pl	m,3,gen,pl	m,3,gen,pl	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,acc,sg
dolor:nomsg	m,3,nom,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,acc,sg
domina:accpl	f,1,acc,pl	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg
domina:nompl	f,1,nom,pl	f,1,nom,sg	f,1,nom,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg
domina:accsg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg
domina:genpl	f,1,gen,pl	f,1,gen,pl	f,1,gen,pl	f,1,gen,pl	f,1,gen,pl	f,1,gen,sg	f,1,gen,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg
domina:gensg	f,1,gen,sg	f,1,nom,sg	f,1,nom,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg
domina:nomsg	f,1,nom,sg	f,1,nom,sg	f,1,nom,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg	f,1,acc,sg
dominus:accpl	m,2,acc,pl	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg
dominus:nompl	m,2,nom,pl	m,2,nom,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg
dominus:accsg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg
dominus:genpl	m,2,gen,pl	m,2,gen,pl	m,3,gen,pl	m,3,gen,pl	m,3,gen,pl	f,3,gen,pl	m,2,gen,pl	m,1,gen,pl	f,1,gen,pl	m,3,gen,pl	m,2,gen,pl	m,3,gen,pl	f,1,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg
dominus:gensg	m,2,gen,sg	m,2,nom,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg
dominus:nomsg	m,2,nom,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg
domus:accpl	f,4,acc,pl	m,2,nom,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg
domus:nompl	f,4,nom,pl	m,2,nom,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg
domus:accsg	f,4,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg
domus:genpl	f,4,gen,pl	m,2,gen,pl	m,3,gen,pl	m,3,gen,pl	m,3,gen,pl	m,3,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg	m,2,gen,sg
domus:gensg	f,4,gen,sg	m,2,nom,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg
domus:nomsg	f,4,nom,sg	m,2,nom,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg	m,2,acc,sg
draco:accpl	m,3,acc,pl	m,3,acc,pl	f,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg
draco:nompl	m,3,nom,pl	m,3,acc,pl	f,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg
draco:accsg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg
draco:genpl	m,3,gen,pl	m,2,gen,pl	m,3,gen,pl	m,3,gen,pl	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg
draco:gensg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg
draco:nomsg	m,3,nom,sg	m,2,gen,pl	m,3,gen,pl	m,3,gen,pl	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg
dux:accpl	m,3,acc,pl	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg
dux:nompl	m,3,nom,pl	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg
dux:accsg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,2,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg
dux:genpl	m,3,gen,pl	m,2,gen,pl	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg
dux:gensg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,gen,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg	m,3,acc,sg
