Declined Noun	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
concilium:gensg	n,2,gen,sg,konkiliii	f,1,acc,sg,konkilium	m,2,acc,sg,konkilium	f,1,acc,sg,konkilium	m,2,acc,sg,konkilium	m,2,acc,sg,konkilium	m,2,acc,sg,konkilium	m,2,acc,sg,konkilium	m,3,acc,sg,konkilium	m,2,acc,sg,konkilium	m,2,acc,sg,konkilium	m,2,acc,sg,konkilium	m,2,acc,sg,konkilium	m,2,acc,sg,konkilium	m,2,acc,sg,konkilium	m,2,acc,sg,konkilium
concilium:nomsg	n,2,nom,sg,konkilium	m,2,acc,sg,konkilium	m,2,acc,sg,konkilium	f,1,acc,sg,konkilium	m,2,acc,sg,konkilium	m,2,acc,sg,konkilium	m,2,acc,sg,konkilium	m,2,acc,sg,konkilium	m,3,acc,sg,konkilium	m,2,acc,sg,konkilium	m,2,acc,sg,konkilium	m,2,acc,sg,konkilium	m,2,acc,sg,konkilium	m,2,acc,sg,konkilium	m,2,acc,sg,konkilium	m,2,acc,sg,konkilium
coniuga:accpl	f,1,acc,pl,koniugaas	f,1,nom,pl,koniugai	f,1,nom,pl,koniugai	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam
coniuga:nompl	f,1,nom,pl,koniugai	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam
coniuga:accsg	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam
coniuga:genpl	f,1,gen,pl,koniugaarum	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam
coniuga:gensg	f,1,gen,sg,koniugai	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam
coniuga:nomsg	f,1,nom,sg,koniuga	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam	f,1,acc,sg,koniugam
conspectus:accpl	m,4,acc,pl,koonspektuus	m,2,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus
conspectus:nompl	m,4,nom,pl,koonspektuus	m,2,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus
conspectus:accsg	m,4,acc,sg,koonspektum	m,2,acc,sg,koonspektum	m,2,acc,sg,koonspektum	f,2,acc,sg,koonspektum	m,2,acc,sg,koonspektum	m,2,acc,sg,koonspektum	f,2,acc,sg,koonspektum	m,2,acc,sg,koonspektum	m,2,acc,sg,koonspektum	m,2,acc,sg,koonspektum	m,2,acc,sg,koonspektum	m,2,acc,sg,koonspektum	m,2,acc,sg,koonspektum	m,2,acc,sg,koonspektum	m,2,acc,sg,koonspektum	m,2,acc,sg,koonspektum
conspectus:genpl	m,4,gen,pl,koonspektuum	m,2,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus
conspectus:gensg	m,4,gen,sg,koonspektuus	m,2,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus
conspectus:nomsg	m,4,nom,sg,koonspektus	m,2,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus	m,3,nom,sg,koonspektus
convictus:accpl	m,4,acc,pl,konviktuus	m,3,nom,sg,konviktus	m,3,nom,sg,konviktus	m,3,acc,sg,konviktum	m,3,acc,sg,konviktum	m,3,acc,sg,konviktum	m,3,acc,sg,konviktum	m,2,nom,pl,konviktuus	m,2,nom,pl,konviktuus	m,3,nom,pl,konviktuus	m,3,nom,pl,konviktuus	m,2,nom,pl,konviktuus	m,3,nom,sg,konviktus	m,3,nom,sg,konviktus	m,3,nom,sg,konviktus	m,2,nom,pl,konviktuus
convictus:nompl	m,4,nom,pl,konviktuus	m,3,nom,sg,konviktus	m,3,nom,sg,konviktus	m,3,acc,sg,konviktum	m,3,acc,sg,konviktum	m,3,acc,sg,konviktum	m,3,acc,sg,konviktum	m,2,nom,pl,konviktuus	m,2,nom,pl,konviktuus	m,3,nom,pl,konviktuus	m,3,nom,pl,konviktuus	m,2,nom,pl,konviktuus	m,3,nom,sg,konviktus	m,3,nom,sg,konviktus	m,3,nom,sg,konviktus	m,2,nom,pl,konviktuus
convictus:accsg	m,4,acc,sg,konviktum	m,3,acc,sg,konviktum	m,3,acc,sg,konviktum	m,3,acc,sg,konviktum	m,3,acc,sg,konviktum	m,3,acc,sg,konviktum	m,3,acc,sg,konviktum	m,2,nom,pl,konviktuus	m,2,nom,pl,konviktuus	m,3,nom,pl,konviktuus	m,3,nom,pl,konviktuus	m,2,nom,pl,konviktuus	m,3,nom,sg,konviktus	m,3,nom,sg,konviktus	m,3,nom,sg,konviktus	m,2,nom,pl,konviktuus
convictus:genpl	m,4,gen,pl,konviktuum	m,3,acc,sg,konviktum	m,3,acc,sg,konviktum	m,3,acc,sg,konviktum	m,3,acc,sg,konviktum	m,3,acc,sg,konviktum	m,3,acc,sg,konviktum	m,2,nom,pl,konviktuus	m,2,nom,pl,konviktuus	m,3,nom,pl,konviktuus	m,3,nom,pl,konviktuus	m,2,nom,pl,konviktuus	m,3,nom,sg,konviktus	m,3,nom,sg,konviktus	m,3,nom,sg,konviktus	m,2,nom,pl,konviktuus
convictus:gensg	m,4,gen,sg,konviktuus	m,3,nom,sg,konviktus	m,3,nom,sg,konviktus	m,3,acc,sg,konviktum	m,3,acc,sg,konviktum	m,3,acc,sg,konviktum	m,3,acc,sg,konviktum	m,2,nom,pl,konviktuus	m,2,nom,pl,konviktuus	m,3,nom,pl,konviktuus	m,3,nom,pl,konviktuus	m,2,nom,pl,konviktuus	m,3,nom,sg,konviktus	m,3,nom,sg,konviktus	m,3,nom,sg,konviktus	m,2,nom,pl,konviktuus
convictus:nomsg	m,4,nom,sg,konviktus	m,3,nom,sg,konviktus	m,3,nom,sg,konviktus	m,3,acc,sg,konviktum	m,3,acc,sg,konviktum	m,3,acc,sg,konviktum	m,3,acc,sg,konviktum	m,2,nom,pl,konviktuus	m,2,nom,pl,konviktuus	m,3,nom,pl,konviktuus	m,3,nom,pl,konviktuus	m,2,nom,pl,konviktuus	m,3,nom,sg,konviktus	m,3,nom,sg,konviktus	m,3,nom,sg,konviktus	m,2,nom,pl,konviktuus
cor:accpl	n,3,acc,pl,korda	m,3,acc,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor	m,3,acc,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor
cor:nompl	n,3,nom,pl,korda	m,3,acc,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor	m,3,acc,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor
cor:accsg	n,3,acc,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor	m,3,acc,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor
cor:genpl	n,3,gen,pl,kordum	m,3,acc,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor	m,3,acc,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor
cor:gensg	n,3,gen,sg,kordis	m,3,nom,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor	m,3,acc,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor
cor:nomsg	n,3,nom,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor	m,3,acc,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor	m,3,nom,sg,kor
cornu:accpl	n,4,acc,pl,kornua	m,2,nom,pl,kornua	m,3,nom,pl,kornua	m,3,nom,pl,kornua	m,2,nom,pl,kornua	m,2,acc,sg,kornuu	m,3,acc,sg,kornuu	m,2,acc,sg,kornuu	m,3,nom,pl,kornua	m,2,acc,sg,kornuu	m,2,nom,pl,kornua	m,2,nom,pl,kornua	m,3,nom,sg,kornuu	m,3,nom,sg,kornuu	m,2,nom,pl,kornua	m,2,nom,pl,kornua
cornu:nompl	n,4,nom,pl,kornua	m,2,nom,pl,kornua	m,3,nom,pl,kornua	m,3,nom,pl,kornua	m,2,nom,pl,kornua	m,2,acc,sg,kornuu	m,3,acc,sg,kornuu	m,2,acc,sg,kornuu	m,3,nom,pl,kornua	m,2,acc,sg,kornuu	m,2,nom,pl,kornua	m,2,nom,pl,kornua	m,3,nom,sg,kornuu	m,3,nom,sg,kornuu	m,2,nom,pl,kornua	m,2,nom,pl,kornua
cornu:accsg	n,4,acc,sg,kornuu	m,2,nom,pl,kornua	m,3,nom,pl,kornua	m,3,nom,pl,kornua	m,2,nom,pl,kornua	m,2,acc,sg,kornuu	m,3,acc,sg,kornuu	m,2,acc,sg,kornuu	m,3,nom,pl,kornua	m,2,acc,sg,kornuu	m,2,nom,pl,kornua	m,2,nom,pl,kornua	m,3,nom,sg,kornuu	m,3,nom,sg,kornuu	m,2,nom,pl,kornua	m,2,nom,pl,kornua
cornu:genpl	n,4,gen,pl,kornuum	m,2,nom,sg,kornuu	m,3,nom,pl,kornua	m,3,nom,pl,kornua	m,2,nom,pl,kornua	m,2,acc,sg,kornuu	m,3,acc,sg,kornuu	m,2,acc,sg,kornuu	m,3,nom,pl,kornua	m,2,acc,sg,kornuu	m,2,nom,pl,kornua	m,2,nom,pl,kornua	m,3,nom,sg,kornuu	m,3,nom,sg,kornuu	m,2,nom,pl,kornua	m,2,nom,pl,kornua
cornu:gensg	n,4,gen,sg,kornuus	m,2,nom,pl,kornua	m,3,nom,pl,kornua	m,3,nom,pl,kornua	m,2,nom,pl,kornua	m,2,acc,sg,kornuu	m,3,acc,sg,kornuu	m,2,acc,sg,kornuu	m,3,nom,pl,kornua	m,2,acc,sg,kornuu	m,2,nom,pl,kornua	m,2,nom,pl,kornua	m,3,nom,sg,kornuu	m,3,nom,sg,kornuu	m,2,nom,pl,kornua	m,2,nom,pl,kornua
cornu:nomsg	n,4,nom,sg,kornuu	m,2,nom,pl,kornua	m,3,nom,pl,kornua	m,3,nom,pl,kornua	m,2,nom,pl,kornua	m,2,acc,sg,kornuu	m,3,acc,sg,kornuu	m,2,acc,sg,kornuu	m,3,nom,pl,kornua	m,2,acc,sg,kornuu	m,2,nom,pl,kornua	m,2,nom,pl,kornua	m,3,nom,sg,kornuu	m,3,nom,sg,kornuu	m,2,nom,pl,kornua	m,2,nom,pl,kornua
corona:accpl	f,1,acc,pl,koroonaas	f,1,nom,sg,koroona	f,1,nom,sg,koroona	f,1,nom,pl,koroonai	f,1,nom,pl,koroonai	f,1,nom,pl,koroonai	f,1,nom,pl,koroonai	f,1,acc,sg,koroonam	f,1,acc,sg,koroonam	f,1,acc,sg,koroonam	f,1,acc,sg,koroonam	f,1,acc,sg,koroonam	f,1,acc,sg,koroonam	f,1,acc,sg,koroonam	f,1,acc,sg,koroonam	f,1,acc,sg,koroonam
corona:nompl	f,1,nom,pl,koroonai	f,1,nom,pl,koroonai	f,1,nom,pl,koroonai	f,1,nom,pl,koroonai	f,1,nom,pl,koroonai	f,1,nom,pl,koroonai	f,1,nom,pl,koroonai	f,1,acc,sg,koroonam	f,1,acc,sg,koroonam	f,1,acc,sg,koroonam	f,1,acc,sg,koroonam	f,1,acc,sg,koroonam	f,1,acc,sg,koroonam	f,1,acc,sg,koroonam	f,1,acc,sg,koroonam	f,1,acc,sg,koroonam
corona:accsg	f,1,acc,sg,koroonam	f,1,acc,sg,koroonam	f,1,acc,sg,koroonam	f,1,acc,sg,koroonam	f,1,acc,sg,koroonam	f,1,acc,sg,koroonam	f,1,acc,sg,koroonam	f,1,acc,sg,koroonam	f,1,acc,sg,koroonam	f,1,acc,sg,koroonam	f,1,acc,sg,koroonam	f,1,acc,sg,koroonam	f,1,acc,sg,koroonam	f,1,acc,sg,koroonam	f,1,acc,sg,koroonam	f,1,acc,sg,koroonam
corona:genpl	f,1,gen,pl,koroonaarum	f,1,gen,pl,koroonaarum	m,3,nom,pl,koroonai	f,1,nom,pl,koroonai	f,1,nom,pl,koroonai	f,1,nom,pl,koroonai	f,1,nom,pl,koroonai	f,1,acc,sg,koroonam	f,1,acc,sg,koroonam	f,1,acc,sg,koroonam	f,1,acc,sg,koroonam	f,1,acc,sg,koroonam	f,1,acc,sg,koroonam	f,1,acc,sg,koroonam	f,1,acc,sg,koroonam	f,1,acc,sg,koroonam
corona:gensg	f,1,gen,sg,koroonai	f,1,nom,pl,koroonai	f,1,nom,pl,koroonai	f,1,nom,pl,koroonai	f,1,nom,pl,koroonai	f,1,nom,pl,koroonai	f,1,nom,pl,koroonai	f,1,acc,sg,koroonam	f,1,acc,sg,koroonam	f,1,acc,sg,koroonam	f,1,acc,sg,koroonam	f,1,acc,sg,koroonam	f,1,acc,sg,koroonam	f,1,acc,sg,koroonam	f,1,acc,sg,koroonam	f,1,acc,sg,koroonam
corona:nomsg	f,1,nom,sg,koroona	f,1,nom,sg,koroona	f,1,nom,sg,koroona	f,1,nom,pl,koroonai	f,1,nom,pl,koroonai	f,1,nom,pl,koroonai	f,1,nom,pl,koroonai	f,1,acc,sg,koroonam	f,1,acc,sg,koroonam	f,1,acc,sg,koroonam	f,1,acc,sg,koroonam	f,1,acc,sg,koroonam	f,1,acc,sg,koroonam	f,1,acc,sg,koroonam	f,1,acc,sg,koroonam	f,1,acc,sg,koroonam
corpus:accpl	n,3,acc,pl,korpora	m,3,acc,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus
corpus:nompl	n,3,nom,pl,korpora	m,3,acc,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus
corpus:accsg	n,3,acc,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus
corpus:genpl	n,3,gen,pl,korporum	m,3,acc,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus
corpus:gensg	n,3,gen,sg,korporis	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus
corpus:nomsg	n,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus	m,3,nom,sg,korpus
cortina:accpl	f,1,acc,pl,kortiinaas	f,1,nom,sg,kortiina	f,1,nom,sg,kortiina	f,1,nom,sg,kortiina	f,1,nom,pl,kortiinai	f,1,nom,pl,kortiinai	f,1,nom,pl,kortiinai	f,1,nom,pl,kortiinai	f,1,acc,sg,kortiinam	f,1,acc,sg,kortiinam	f,1,acc,sg,kortiinam	f,1,acc,sg,kortiinam	f,1,acc,sg,kortiinam	f,1,acc,sg,kortiinam	f,1,acc,sg,kortiinam	f,1,acc,sg,kortiinam
cortina:nompl	f,1,nom,pl,kortiinai	f,1,nom,pl,kortiinai	f,1,nom,pl,kortiinai	f,1,nom,pl,kortiinai	f,1,nom,pl,kortiinai	f,1,nom,pl,kortiinai	f,1,nom,pl,kortiinai	f,1,nom,pl,kortiinai	f,1,acc,sg,kortiinam	f,1,acc,sg,kortiinam	f,1,acc,sg,kortiinam	f,1,acc,sg,kortiinam	f,1,acc,sg,kortiinam	f,1,acc,sg,kortiinam	f,1,acc,sg,kortiinam	f,1,acc,sg,kortiinam
cortina:accsg	f,1,acc,sg,kortiinam	f,1,acc,sg,kortiinam	f,1,acc,sg,kortiinam	f,1,acc,sg,kortiinam	f,1,acc,sg,kortiinam	f,1,acc,sg,kortiinam	f,1,acc,sg,kortiinam	f,1,acc,sg,kortiinam	f,1,acc,sg,kortiinam	f,1,acc,sg,kortiinam	f,1,acc,sg,kortiinam	f,1,acc,sg,kortiinam	f,1,acc,sg,kortiinam	f,1,acc,sg,kortiinam	f,1,acc,sg,kortiinam	f,1,acc,sg,kortiinam
cortina:genpl	f,1,gen,pl,kortiinaarum	f,1,gen,pl,kortiinaarum	f,1,nom,pl,kortiinai	f,1,nom,pl,kortiinai	f,1,nom,pl,kortiinai	f,1,nom,pl,kortiinai	f,1,nom,pl,kortiinai	f,1,nom,pl,kortiinai	f,1,acc,sg,kortiinam	f,1,acc,sg,kortiinam	f,1,acc,sg,kortiinam	f,1,acc,sg,kortiinam	f,1,acc,sg,kortiinam	f,1,acc,sg,kortiinam	f,1,acc,sg,kortiinam	f,1,acc,sg,kortiinam
cortina:gensg	f,1,gen,sg,kortiinai	f,1,nom,pl,kortiinai	f,1,nom,pl,kortiinai	f,1,nom,pl,kortiinai	f,1,nom,pl,kortiinai	f,1,nom,pl,kortiinai	f,1,nom,pl,kortiinai	f,1,nom,pl,kortiinai	f,1,acc,sg,kortiinam	f,1,acc,sg,kortiinam	f,1,acc,sg,kortiinam	f,1,acc,sg,kortiinam	f,1,acc,sg,kortiinam	f,1,acc,sg,kortiinam	f,1,acc,sg,kortiinam	f,1,acc,sg,kortiinam
cortina:nomsg	f,1,nom,sg,kortiina	f,1,nom,sg,kortiina	f,1,nom,sg,kortiina	f,1,nom,sg,kortiina	f,1,nom,pl,kortiinai	f,1,nom,pl,kortiinai	f,1,nom,pl,kortiinai	f,1,nom,pl,kortiinai	f,1,acc,sg,kortiinam	f,1,acc,sg,kortiinam	f,1,acc,sg,kortiinam	f,1,acc,sg,kortiinam	f,1,acc,sg,kortiinam	f,1,acc,sg,kortiinam	f,1,acc,sg,kortiinam	f,1,acc,sg,kortiinam
corvus:accpl	m,2,acc,pl,korvoos	m,3,nom,sg,korvus	m,3,nom,sg,korvus	m,3,nom,sg,korvus	m,3,nom,sg,korvus	m,3,nom,sg,korvus	m,3,nom,sg,korvus	m,3,nom,sg,korvus	m,3,nom,sg,korvus	m,3,nom,sg,korvus	m,3,nom,sg,korvus	m,3,nom,sg,korvus	m,3,nom,sg,korvus	m,3,nom,sg,korvus	m,3,nom,sg,korvus	m,3,nom,sg,korvus
corvus:nompl	m,2,nom,pl,korvii	m,2,nom,pl,korvii	m,3,nom,pl,korvii	m,3,nom,pl,korvii	m,2,nom,pl,korvii	m,2,nom,pl,korvii	f,1,nom,pl,korvii	m,2,nom,pl,korvii	m,2,nom,pl,korvii	m,2,nom,pl,korvii	m,2,nom,pl,korvii	m,2,nom,pl,korvii	m,2,nom,pl,korvii	m,2,acc,sg,korvum	m,2,acc,sg,korvum	m,2,acc,sg,korvum
corvus:accsg	m,2,acc,sg,korvum	m,2,acc,sg,korvum	m,2,acc,sg,korvum	m,2,acc,sg,korvum	m,2,acc,sg,korvum	m,2,acc,sg,korvum	m,2,acc,sg,korvum	m,2,acc,sg,korvum	m,2,acc,sg,korvum	m,2,acc,sg,korvum	m,2,acc,sg,korvum	m,2,acc,sg,korvum	m,2,acc,sg,korvum	m,2,acc,sg,korvum	m,2,acc,sg,korvum	m,2,acc,sg,korvum
corvus:genpl	m,2,gen,pl,korvoorum	m,3,acc,sg,korvum	m,2,acc,sg,korvum	m,2,acc,sg,korvum	m,2,acc,sg,korvum	m,2,acc,sg,korvum	m,2,acc,sg,korvum	m,2,acc,sg,korvum	m,2,acc,sg,korvum	m,2,acc,sg,korvum	m,2,acc,sg,korvum	m,2,acc,sg,korvum	m,2,acc,sg,korvum	m,2,acc,sg,korvum	m,2,acc,sg,korvum	m,2,acc,sg,korvum
corvus:gensg	m,2,gen,sg,korvii	m,2,nom,pl,korvii	m,3,nom,pl,korvii	m,3,nom,pl,korvii	m,2,nom,pl,korvii	m,2,nom,pl,korvii	f,1,nom,pl,korvii	m,2,nom,pl,korvii	m,2,nom,pl,korvii	m,2,nom,pl,korvii	m,2,nom,pl,korvii	m,2,nom,pl,korvii	m,2,nom,pl,korvii	m,2,acc,sg,korvum	m,2,acc,sg,korvum	m,2,acc,sg,korvum
corvus:nomsg	m,2,nom,sg,korvus	m,3,nom,sg,korvus	m,3,nom,sg,korvus	m,3,nom,sg,korvus	m,3,nom,sg,korvus	m,3,nom,sg,korvus	m,3,nom,sg,korvus	m,3,nom,sg,korvus	m,3,nom,sg,korvus	m,3,nom,sg,korvus	m,3,nom,sg,korvus	m,3,nom,sg,korvus	m,3,nom,sg,korvus	m,3,nom,sg,korvus	m,3,nom,sg,korvus	m,3,nom,sg,korvus
costa:accpl	f,1,acc,pl,kostaas	f,3,nom,sg,kosta	f,1,nom,sg,kosta	f,1,nom,pl,kostai	f,1,nom,pl,kostai	f,1,nom,pl,kostai	f,1,nom,pl,kostai	f,1,nom,pl,kostai	f,1,nom,pl,kostai	f,1,nom,pl,kostai	f,1,nom,pl,kostai	f,1,nom,pl,kostai	f,1,nom,pl,kostai	f,1,nom,pl,kostai	f,1,nom,pl,kostai	f,1,nom,pl,kostai
