Word	Declension	Gender	Case	TotFreq	Declined	0	1	2	3	4	5	6	7	8	9	10
effigies:Dat.Sg	5	f	Dat.Sg	69	effigiēī	ēī	ē	ē	e	em	e	e	e	e	e	e
effigies:Acc.Pl	5	f	Acc.Pl	69	effigiēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
effigies:Gen.Sg	5	f	Gen.Sg	69	effigiēī	ēī	ē	ē	e	e	e	es	is	is	e	e
effigies:Gen.Pl	5	f	Gen.Pl	69	effigiērum	ērum	ērum	ērum	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus
effigies:Abl.Sg	5	f	Abl.Sg	69	effigiē	ē	ē	ēs	e	e	e	e	e	e	e	e
effigies:Nom.Pl	5	f	Nom.Pl	69	effigiēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
effigies:Acc.Sg	5	f	Acc.Sg	69	effigiem	em	em	em	em	em	em	em	em	em	em	em
effigies:Dat.Pl	5	f	Dat.Pl	69	effigiēbus	ēbus	ē	ēs	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus
epulae:Nom.Sg	1	f	Nom.Sg	93			a	a	a	a	a	am	am	am	am	am
epulae:Abl.Pl	1	f	Abl.Pl	93	epulīs	īs	īs	īs	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus
epulae:Dat.Sg	1	f	Dat.Sg	93			a	a	a	a	a	a	a	a	a	a
epulae:Acc.Pl	1	f	Acc.Pl	93	epulās	ās	ās	ās	ās	ās	ās	ās	ās	ās	ās	a
epulae:Gen.Sg	1	f	Gen.Sg	93			ae	ae	a	a	a	a	a	a	a	a
epulae:Gen.Pl	1	f	Gen.Pl	93	epulārum	ārum	ārum	ārum	a	a	a	a	a	a	a	a
epulae:Abl.Sg	1	f	Abl.Sg	93			ā	ā	ā	a	a	a	a	a	a	a
epulae:Nom.Pl	1	f	Nom.Pl	93	epulae	ae	ās	ās	ās	ās	ās	ās	ās	ās	ās	a
epulae:Acc.Sg	1	f	Acc.Sg	93			am	am	am	am	am	am	am	am	am	am
epulae:Dat.Pl	1	f	Dat.Pl	93	epulīs	īs	ae	ārum	a	a	a	a	a	a	a	a
eques:Nom.Sg	3	mh	Nom.Sg	526	eques										e	e
eques:Abl.Pl	3	mh	Abl.Pl	526	equitibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus
eques:Dat.Sg	3	mh	Dat.Sg	526	equitī	ī	e	e	e	e	e	e	e	e	e	e
eques:Acc.Pl	3	mh	Acc.Pl	526	equitēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
eques:Gen.Sg	3	mh	Gen.Sg	526	equitis	is	is	is	is	is	is	is	is	is	e	e
eques:Gen.Pl	3	mh	Gen.Pl	526	equitum	um	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus
eques:Abl.Sg	3	mh	Abl.Sg	526	equite	e	e	e	e	e	e	e	e	e	e	e
eques:Nom.Pl	3	mh	Nom.Pl	526	equitēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
eques:Acc.Sg	3	mh	Acc.Sg	526	equitem	em	em	em	em	em	em	em	em	em	em	e
eques:Dat.Pl	3	mh	Dat.Pl	526	equitibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus
equus:Nom.Sg	2	m	Nom.Sg	411	equus	us	us	us	um	um	um	um	um	um	um	um
equus:Abl.Pl	2	m	Abl.Pl	411	equīs	īs	īs	us	us	us	us	us	us	us	us	us
equus:Dat.Sg	2	m	Dat.Sg	411	equō	ō	ī	ī	ī	ī	ī	ī	ī	ī	ī	ī
equus:Acc.Pl	2	m	Acc.Pl	411	equōs	ōs	ōs		us	us	us	us	us	us	us	us
equus:Gen.Sg	2	m	Gen.Sg	411	equī	ī	ī	ī	ī	ī	ī	ī	ī	ī	īs	ī
equus:Gen.Pl	2	m	Gen.Pl	411	equōrum	ōrum	ōrum	ōrum	us	us	us	us	us	us	us	us
equus:Abl.Sg	2	m	Abl.Sg	411	equō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō
equus:Nom.Pl	2	m	Nom.Pl	411	equī	ī	īs	us	us	us	us	us	us	us	us	us
equus:Acc.Sg	2	m	Acc.Sg	411	equum	um	um	um	um	um	um	um	um	um	um	um
equus:Dat.Pl	2	m	Dat.Pl	411	equīs	īs	ī	us	us	us	us	us	us	us	es	a
error:Nom.Sg	3	m	Nom.Sg	127	error										e	e
error:Abl.Pl	3	m	Abl.Pl	127	errōribus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus
error:Dat.Sg	3	m	Dat.Sg	127	errōrī	ī	e	e	e	e	e	e	e	e	e	e
error:Acc.Pl	3	m	Acc.Pl	127	errōrēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
error:Gen.Sg	3	m	Gen.Sg	127	errōris	is	is	is	is	is	is	is	is	is	e	e
error:Gen.Pl	3	m	Gen.Pl	127	errōrum	um	ubus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus
error:Abl.Sg	3	m	Abl.Sg	127	errōre	e	e	e	e	e	e	e	e	e	e	e
error:Nom.Pl	3	m	Nom.Pl	127	errōrēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
error:Acc.Sg	3	m	Acc.Sg	127	errōrem	em	em	em	em	em	em	em	em	em	e	e
error:Dat.Pl	3	m	Dat.Pl	127	errōribus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus
exemplum:Nom.Sg	2	n	Nom.Sg	286	exemplum	um	um	um	um	um	um	um	um	um	um	um
exemplum:Abl.Pl	2	n	Abl.Pl	286	exemplīs	īs	īs	is	us	us	us	us	us	us	us	us
exemplum:Dat.Sg	2	n	Dat.Sg	286	exemplō	ō	ī	ī	ī	ī	ī	ī	ī	ī	ī	ī
exemplum:Acc.Pl	2	n	Acc.Pl	286	exempla	a	a	a	a	a	a	a	a	a	a	a
exemplum:Gen.Sg	2	n	Gen.Sg	286	exemplī	ī	ī	ī	ī	ī	ī	ī	ī	ī	ī	ī
exemplum:Gen.Pl	2	n	Gen.Pl	286	exemplōrum	ōrum	ōrum	ōrum				a	a	a	a	a
exemplum:Abl.Sg	2	n	Abl.Sg	286	exemplō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō
exemplum:Nom.Pl	2	n	Nom.Pl	286	exempla	a	a	a	a	a	a	a	a	a	us	us
exemplum:Acc.Sg	2	n	Acc.Sg	286	exemplum	um	um	um	um	um	um	um	um	um	um	um
exemplum:Dat.Pl	2	n	Dat.Pl	286	exemplīs	īs	e	ō			a	a	a	a	a	a
exiguus:Nom.Sg	2	mh	Nom.Sg	124	exiguus	us	us	um	um	um	um	um	um	um	um	um
exiguus:Abl.Pl	2	mh	Abl.Pl	124	exiguīs	īs	īs	is	us	us	us	us	us	us	us	us
exiguus:Dat.Sg	2	mh	Dat.Sg	124	exiguō	ō	ī	ī	ī	ī	ī	ī	ī	ī	ī	ī
exiguus:Acc.Pl	2	mh	Acc.Pl	124	exiguōs	ōs	us		us	us	us	us	us	us	us	us
exiguus:Gen.Sg	2	mh	Gen.Sg	124	exiguī	ī	ī	ī	ī	ī	ī	ī	ī	ī	ī	ī
exiguus:Gen.Pl	2	mh	Gen.Pl	124	exiguōrum	ōrum	ōrum	ōrum	us	us	us	us	us	us	es	us
exiguus:Abl.Sg	2	mh	Abl.Sg	124	exiguō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō
exiguus:Nom.Pl	2	mh	Nom.Pl	124	exiguī	ī	īs	us	us	us	us	us	us	us	us	us
exiguus:Acc.Sg	2	mh	Acc.Sg	124	exiguum	um	um	um	um	um	um	um	um	um	um	um
exiguus:Dat.Pl	2	mh	Dat.Pl	124	exiguīs	īs	ī	us	us	us	us	us	us	us	es	a
exitium:Nom.Sg	2	n	Nom.Sg	122	exitium	um	um	um	um	um	um	um	um	um	um	um
exitium:Abl.Pl	2	n	Abl.Pl	122	exitiīs	īs	īs	us	us	us	us	us	us	us	us	us
exitium:Dat.Sg	2	n	Dat.Sg	122	exitiō	ō	ī	ī	ī	ī	ī	ī	ī	ī	ī	ī
exitium:Acc.Pl	2	n	Acc.Pl	122	exitia	a	a	a	a	a	a	a	a	a	a	a
exitium:Gen.Sg	2	n	Gen.Sg	122	exitiī	ī	ī	ī	ī	ī	ī	ī	ī	ī	ī	ī
exitium:Gen.Pl	2	n	Gen.Pl	122	exitiōrum	ōrum	ōrum	ōrum			a	a	a	a	a	a
exitium:Abl.Sg	2	n	Abl.Sg	122	exitiō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō
exitium:Nom.Pl	2	n	Nom.Pl	122	exitia	a	a	a	a	a	a	a	a	a	us	us
exitium:Acc.Sg	2	n	Acc.Sg	122	exitium	um	um	um	um	um	um	um	um	um	um	um
exitium:Dat.Pl	2	n	Dat.Pl	122	exitiīs	īs	e	ō			a	a	a	a	a	a
exitus:Nom.Sg	4	m	Nom.Sg	146	exitus	us	us	us	us	us	us	us	us	us	um	um
exitus:Abl.Pl	4	m	Abl.Pl	146	exitibus	ibus	us	us	us	us	us	us	us	us	us	us
exitus:Dat.Sg	4	m	Dat.Sg	146	exituī	uī	us	is	is	is	is	is	is	is	is	us
exitus:Acc.Pl	4	m	Acc.Pl	146	exitūs	ūs	us	us	us	us	us	us	us	us	us	us
exitus:Gen.Sg	4	m	Gen.Sg	146	exitūs	ūs	us	is	is	is	is	is	is	is	us	us
exitus:Gen.Pl	4	m	Gen.Pl	146	exituum	uum	uum	us	us	us	us	us	us	us	us	us
exitus:Abl.Sg	4	m	Abl.Sg	146	exitū	ū	ū	ū	us	us	us	us	us	us	us	us
exitus:Nom.Pl	4	m	Nom.Pl	146	exitūs	ūs	us	us	us	us	us	us	us	us	us	us
exitus:Acc.Sg	4	m	Acc.Sg	146	exitum	um	um	um	um	um	um	um	um	um	um	um
exitus:Dat.Pl	4	m	Dat.Pl	146	exitibus	ibus	us	us	us	us	us	us	us	us	is	us
exsilium:Nom.Sg	2	n	Nom.Sg	165	exsilium	um	um	um	um	um	um	um	um	um	um	um
exsilium:Abl.Pl	2	n	Abl.Pl	165	exsiliīs	īs	īs	is	us	us	us	us	us	us	us	us
exsilium:Dat.Sg	2	n	Dat.Sg	165	exsiliō	ō	ī	ī	ī	ī	ī	ī	ī	ī	ī	ī
exsilium:Acc.Pl	2	n	Acc.Pl	165	exsilia	a	a	a	a	a	a	a	a	a	a	a
exsilium:Gen.Sg	2	n	Gen.Sg	165	exsiliī	ī	ī	ī	ī	ī	ī	ī	ī	ī	ī	ī
exsilium:Gen.Pl	2	n	Gen.Pl	165	exsiliōrum	ōrum	ōrum	ōrum				a	a	a	a	a
exsilium:Abl.Sg	2	n	Abl.Sg	165	exsiliō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō
exsilium:Nom.Pl	2	n	Nom.Pl	165	exsilia	a	a	a	a	a	a	a	a	a	us	us
exsilium:Acc.Sg	2	n	Acc.Sg	165	exsilium	um	um	um	um	um	um	um	um	um	um	um
exsilium:Dat.Pl	2	n	Dat.Pl	165	exsiliīs	īs	ē	ō			a	a	a	a	a	a
exsul:Nom.Sg	3	mh	Nom.Sg	81	exsul										e	e
exsul:Abl.Pl	3	mh	Abl.Pl	81	exsulibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus
exsul:Dat.Sg	3	mh	Dat.Sg	81	exsulī	ī	e	e	e	e	e	e	e	e	e	e
exsul:Acc.Pl	3	mh	Acc.Pl	81	exsulēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
exsul:Gen.Sg	3	mh	Gen.Sg	81	exsulis	is	is	is	is	is	is	is	is	is	e	e
exsul:Gen.Pl	3	mh	Gen.Pl	81	exsulum	um	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus
exsul:Abl.Sg	3	mh	Abl.Sg	81	exsule	e	e	e	e	e	e	e	e	e	e	e
exsul:Nom.Pl	3	mh	Nom.Pl	81	exsulēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
exsul:Acc.Sg	3	mh	Acc.Sg	81	exsulem	em	em	em	em	em	em	em	em	em	em	e
exsul:Dat.Pl	3	mh	Dat.Pl	81	exsulibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus
fabula:Nom.Sg	1	f	Nom.Sg	64	fābula	a	a	a	a	a	a	a	am	am	am	am
fabula:Abl.Pl	1	f	Abl.Pl	64	fābulīs	īs	īs	īs	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus
fabula:Dat.Sg	1	f	Dat.Sg	64	fābulae	ae	a	a	a	a	a	a	a	a	a	a
fabula:Acc.Pl	1	f	Acc.Pl	64	fābulās	ās	ās	ās	ās	ās	ās	ās	ās	ās	ās	a
fabula:Gen.Sg	1	f	Gen.Sg	64	fābulae	ae	ae	ae	ae	a	a	a	a	a	a	a
fabula:Gen.Pl	1	f	Gen.Pl	64	fābulārum	ārum	ārum	ārum	a	a	a	a	a	a	a	a
fabula:Abl.Sg	1	f	Abl.Sg	64	fābulā	ā	ā	ā	ā	a	a	a	a	a	a	a
fabula:Nom.Pl	1	f	Nom.Pl	64	fābulae	ae	ae	ās	ās	ās	ās	ās	ās	ās	ās	ās
fabula:Acc.Sg	1	f	Acc.Sg	64	fābulam	am	am	am	am	am	am	am	am	am	am	am
fabula:Dat.Pl	1	f	Dat.Pl	64	fābulīs	īs	ae	ārum	a	a	a	a	a	a	a	a
facies:Nom.Sg	5	f	Nom.Sg	202	faciēs	ēs	ēs	e	e	em					e	e
facies:Abl.Pl	5	f	Abl.Pl	202	faciēbus	ēbus	ē	ēs	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus
facies:Dat.Sg	5	f	Dat.Sg	202	faciēī	ēī	ē	ē	e	em	e	e	e	e	e	e
facies:Acc.Pl	5	f	Acc.Pl	202	faciēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
facies:Gen.Sg	5	f	Gen.Sg	202	faciēī	ēī	ē	ē	ē	e	e	es	is	is	e	e
facies:Gen.Pl	5	f	Gen.Pl	202	faciērum	ērum	ērum	ērum	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus
facies:Abl.Sg	5	f	Abl.Sg	202	faciē	ē	ē	ēs	e	e	e	e	e	e	e	e
facies:Nom.Pl	5	f	Nom.Pl	202	faciēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
facies:Acc.Sg	5	f	Acc.Sg	202	faciem	em	em	em	em	em	em	em	em	em	em	e
facies:Dat.Pl	5	f	Dat.Pl	202	faciēbus	ēbus	ē	ē	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus
facinus:Nom.Sg	3	n	Nom.Sg	191	facinus										e	e
facinus:Abl.Pl	3	n	Abl.Pl	191	facinoribus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus
facinus:Dat.Sg	3	n	Dat.Sg	191	facinorī	ī	is	e	e	e	e	e	e	e	e	e
facinus:Acc.Pl	3	n	Acc.Pl	191	facinora	a	a	a	a	a	a	e	e	e	e	ēs
facinus:Gen.Sg	3	n	Gen.Sg	191	facinoris	is	is	is	is	is	is	is	is	is	e	e
facinus:Gen.Pl	3	n	Gen.Pl	191	facinorum	um	um	ubus	ibus		a	e	ibus	ibus	ibus	ibus
facinus:Abl.Sg	3	n	Abl.Sg	191	facinore	e	e	em	e	e	e	e	e	e	e	e
facinus:Nom.Pl	3	n	Nom.Pl	191	facinora	a	a	a	a	a	a	a	e	e	e	ēs
facinus:Acc.Sg	3	n	Acc.Sg	191	facinus		m	m	m	m	m	em	em	em	em	em
facinus:Dat.Pl	3	n	Dat.Pl	191	facinoribus	ibus	ibus	ibus	e	e	a	e	ibus	ibus	ibus	ibus
factum:Nom.Sg	2	n	Nom.Sg	188	factum	um	um	um	um	um	um	um	um	um	um	um
factum:Abl.Pl	2	n	Abl.Pl	188	factīs	īs	īs	us	us	us	us	us	us	us	us	us
factum:Dat.Sg	2	n	Dat.Sg	188	factō	ō	ī	ī	ī	ī	ī	ī	ī	ī	ī	ī
factum:Acc.Pl	2	n	Acc.Pl	188	facta	a	a	a	a	a	a	a	a	a	a	a
factum:Gen.Sg	2	n	Gen.Sg	188	factī	ī	ī	ī	ī	ī	ī	ī	ī	ī	ī	ī
factum:Gen.Pl	2	n	Gen.Pl	188	factōrum	ōrum	ōrum	ōrum			a	a	a	a	a	a
factum:Abl.Sg	2	n	Abl.Sg	188	factō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō
factum:Nom.Pl	2	n	Nom.Pl	188	facta	a	a	a	a	a	a	a	a	a	us	us
factum:Acc.Sg	2	n	Acc.Sg	188	factum	um	um	um	um	um	um	um	um	um	um	um
factum:Dat.Pl	2	n	Dat.Pl	188	factīs	īs	e	ō			a	a	a	a	a	a
fama:Nom.Sg	1	f	Nom.Sg	425	fāma	a	a	a	a	a	a	am	am	am	am	am
fama:Abl.Pl	1	f	Abl.Pl	425	fāmīs	īs	īs	īs	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus
fama:Dat.Sg	1	f	Dat.Sg	425	fāmae	ae	a	a	a	a	a	a	a	a	a	a
fama:Acc.Pl	1	f	Acc.Pl	425	fāmās	ās	ās	ās	ās	ās	ās	ās	ās	ās	ās	a
fama:Gen.Sg	1	f	Gen.Sg	425	fāmae	ae	ae	ae	ae	a	a	a	a	a	a	a
fama:Gen.Pl	1	f	Gen.Pl	425	fāmārum	ārum	ārum	ārum	a	a	a	a	a	a	a	a
fama:Abl.Sg	1	f	Abl.Sg	425	fāmā	ā	ā	ā	ā	a	a	a	a	a	a	a
fama:Nom.Pl	1	f	Nom.Pl	425	fāmae	ae	a	ās	ās	ās	ās	ās	ās	ās	ās	ās
fama:Acc.Sg	1	f	Acc.Sg	425	fāmam	am	am	am	am	am	am	am	am	am	am	am
fama:Dat.Pl	1	f	Dat.Pl	425	fāmīs	īs	ae	ārum	a	a	a	a	a	a	a	a
fames:Nom.Sg	3	f	Nom.Sg	127	famēs	ēs									e	e
fames:Abl.Pl	3	f	Abl.Pl	127	famibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus
fames:Dat.Sg	3	f	Dat.Sg	127	famī	ī	e	e	e	e	e	e	e	e	e	e
fames:Acc.Pl	3	f	Acc.Pl	127	famēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
fames:Gen.Sg	3	f	Gen.Sg	127	famis	is	is	is	is	is	is	is	is	is	e	e
fames:Gen.Pl	3	f	Gen.Pl	127	famum	um	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus
fames:Abl.Sg	3	f	Abl.Sg	127	fame	e	e	e	e	e	e	e	e	e	e	e
fames:Nom.Pl	3	f	Nom.Pl	127	famēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
fames:Acc.Sg	3	f	Acc.Sg	127	famem	em	em	em	em	em	em	em	em	em	e	e
fames:Dat.Pl	3	f	Dat.Pl	127	famibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus
fastigium:Nom.Sg	2	n	Nom.Sg	93	fastīgium	um	um	um	um	um	um	um	um	um	um	um
fastigium:Abl.Pl	2	n	Abl.Pl	93	fastīgiīs	īs	īs	us	us	us	us	us	us	us	us	us
fastigium:Dat.Sg	2	n	Dat.Sg	93	fastīgiō	ō	ī	ī	ī	ī	ī	ī	ī	ī	ī	ī
fastigium:Acc.Pl	2	n	Acc.Pl	93	fastīgia	a	a	a	a	a	a	a	a	a	a	a
fastigium:Gen.Sg	2	n	Gen.Sg	93	fastīgiī	ī	ī	ī	ī	ī	ī	ī	ī	ī	ī	ī
fastigium:Gen.Pl	2	n	Gen.Pl	93	fastīgiōrum	ōrum	ōrum	ōrum			a	a	a	a	a	a
fastigium:Abl.Sg	2	n	Abl.Sg	93	fastīgiō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō
fastigium:Nom.Pl	2	n	Nom.Pl	93	fastīgia	a	a	a	a	a	a	a	a	a	us	us
fastigium:Acc.Sg	2	n	Acc.Sg	93	fastīgium	um	um	um	um	um	um	um	um	um	um	um
fastigium:Dat.Pl	2	n	Dat.Pl	93	fastīgiīs	īs	e	ō			a	a	a	a	a	a
fatum:Nom.Sg	2	n	Nom.Sg	424	fātum	um	um	um	um	um	um	um	um	um	um	um
fatum:Abl.Pl	2	n	Abl.Pl	424	fātīs	īs	īs	us	us	us	us	us	us	us	us	us
fatum:Dat.Sg	2	n	Dat.Sg	424	fātō	ō	ī	ī	ī	ī	ī	ī	ī	ī	ī	ī
fatum:Acc.Pl	2	n	Acc.Pl	424	fāta	a	a	a	a	a	a	a	a	a	a	a
fatum:Gen.Sg	2	n	Gen.Sg	424	fātī	ī	ī	ī	ī	ī	ī	ī	ī	ī	ī	ī
fatum:Gen.Pl	2	n	Gen.Pl	424	fātōrum	ōrum	ōrum	ōrum			a	a	a	a	a	a
fatum:Abl.Sg	2	n	Abl.Sg	424	fātō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō
fatum:Nom.Pl	2	n	Nom.Pl	424	fāta	a	a	a	a	a	a	a	a	a	us	us
fatum:Acc.Sg	2	n	Acc.Sg	424	fātum	um	um	um	um	um	um	um	um	um	um	um
fatum:Dat.Pl	2	n	Dat.Pl	424	fātīs	īs	e	ō			a	a	a	a	a	a
favor:Nom.Sg	3	m	Nom.Sg	56	favor											e
favor:Abl.Pl	3	m	Abl.Pl	56	favōribus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus
favor:Dat.Sg	3	m	Dat.Sg	56	favōrī	ī	e	e	e	e	e	e	e	e	e	e
favor:Acc.Pl	3	m	Acc.Pl	56	favōrēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
favor:Gen.Sg	3	m	Gen.Sg	56	favōris	is	is	is	is	is	is	is	is	is	is	e
favor:Gen.Pl	3	m	Gen.Pl	56	favōrum	um	uum	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus
favor:Abl.Sg	3	m	Abl.Sg	56	favōre	e	e	e	e	e	e	e	e	e	e	e
favor:Nom.Pl	3	m	Nom.Pl	56	favōrēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
favor:Acc.Sg	3	m	Acc.Sg	56	favōrem	em	em	em	em	em	em	em	em	em	e	e
favor:Dat.Pl	3	m	Dat.Pl	56	favōribus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus
fax:Nom.Sg	3	f	Nom.Sg	147	fax										e	e
fax:Abl.Pl	3	f	Abl.Pl	147	facibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus
fax:Dat.Sg	3	f	Dat.Sg	147	facī	ī	e	e	e	e	e	e	e	e	e	e
fax:Acc.Pl	3	f	Acc.Pl	147	facēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
fax:Gen.Sg	3	f	Gen.Sg	147	facis	is	is	is	is	is	is	is	is	is	e	e
fax:Gen.Pl	3	f	Gen.Pl	147	facum	um	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus
fax:Abl.Sg	3	f	Abl.Sg	147	face	e	e	e	e	e	e	e	e	e	e	e
fax:Nom.Pl	3	f	Nom.Pl	147	facēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
fax:Acc.Sg	3	f	Acc.Sg	147	facem	em	em	em	em	em	em	em	em	em	e	e
fax:Dat.Pl	3	f	Dat.Pl	147	facibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus
femina:Nom.Sg	1	fh	Nom.Sg	238	fēmina	a	a	a	a	a	a	am	am	am	am	a
femina:Abl.Pl	1	fh	Abl.Pl	238	fēminīs	īs	īs	īs	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus
femina:Dat.Sg	1	fh	Dat.Sg	238	fēminae	ae	ā	a	a	a	a	a	a	a	a	a
femina:Acc.Pl	1	fh	Acc.Pl	238	fēminās	ās	ās	ās	ās	ās	ās	ās	ās	ās	ās	a
femina:Gen.Sg	1	fh	Gen.Sg	238	fēminae	ae	ae	a	ae	a	a	a	a	a	a	a
femina:Gen.Pl	1	fh	Gen.Pl	238	fēminārum	ārum	ārum	ārum	a	a	a	a	a	a	a	a
femina:Abl.Sg	1	fh	Abl.Sg	238	fēminā	ā	ā	a	ā	a	a	a	a	a	a	a
femina:Nom.Pl	1	fh	Nom.Pl	238	fēminae	ae	a	a	ās	ās	ās	ās	ās	ās	ās	a
femina:Acc.Sg	1	fh	Acc.Sg	238	fēminam	am	am	am	am	am	am	am	am	am	am	am
femina:Dat.Pl	1	fh	Dat.Pl	238	fēminīs	īs	ae	ā	a	a	a	a	a	a	a	a
fera:Nom.Sg	1	f	Nom.Sg	218	fera	a	a	a	a	a	a	am	am	am	am	am
fera:Abl.Pl	1	f	Abl.Pl	218	ferīs	īs	īs	īs	ibus	ibus	ibus	ibus	ibus	ibus	ibus	ibus
fera:Dat.Sg	1	f	Dat.Sg	218	ferae	ae	a	a	a	a	a	a	a	a	a	a
fera:Acc.Pl	1	f	Acc.Pl	218	ferās	ās	ās	ās	ās	ās	ās	ās	ās	ās	ās	a
fera:Gen.Sg	1	f	Gen.Sg	218	ferae	ae	ae	ae	ae	a	a	a	a	a	a	a
fera:Gen.Pl	1	f	Gen.Pl	218	ferārum	ārum	ārum	ārum	a	a	a	a	a	a	a	a
fera:Abl.Sg	1	f	Abl.Sg	218	ferā	ā	ā	ā	ā	a	a	a	a	a	a	a
fera:Nom.Pl	1	f	Nom.Pl	218	ferae	ae	ae	ās	ās	ās	ās	ās	ās	ās	ās	ās
fera:Acc.Sg	1	f	Acc.Sg	218	feram	am	am	am	am	am	am	am	am	am	am	am
fera:Dat.Pl	1	f	Dat.Pl	218	ferīs	īs	ae	ārum	a	a	a	a	a	a	a	a
ferrum:Nom.Sg	2	n	Nom.Sg	352	ferrum	um	um	um	um	um	um	um	um	um	um	um
ferrum:Abl.Pl	2	n	Abl.Pl	352	ferrīs	īs	īs	us	us	us	us	us	us	us	us	us
ferrum:Dat.Sg	2	n	Dat.Sg	352	ferrō	ō	ī	ī	ī	ī	ī	ī	ī	ī	ī	ī
ferrum:Acc.Pl	2	n	Acc.Pl	352	ferra	a	a	a	a	a	a	a	a	a	a	a
ferrum:Gen.Sg	2	n	Gen.Sg	352	ferrī	ī	ī	ī	ī	ī	ī	ī	ī	ī	ī	ī
ferrum:Gen.Pl	2	n	Gen.Pl	352	ferrōrum	ōrum	ōrum	ōrum			a	a	a	a	a	a
ferrum:Abl.Sg	2	n	Abl.Sg	352	ferrō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō	ō
ferrum:Nom.Pl	2	n	Nom.Pl	352	ferra	a	a	a	a	a	a	a	a	a	us	us
ferrum:Acc.Sg	2	n	Acc.Sg	352	ferrum	um	um	um	um	um	um	um	um	um	um	um
